3.522537562604341, -0.1550802139037435
3.709515859766277, 0.5668449197860959
4.016694490818029, 1.288770053475936
4.310517529215359, 2.074866310160428
4.497495826377294, 2.524064171122995
4.71118530884808, 2.3957219251336896
5.018363939899833, 2.973262032085562
5.512520868113523, 3.470588235294118
6.006677796327212, 3.9679144385026746
